index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
812e239e2dbf94fea0aea5c953521b3f,2025-11-15T16:41:20Z,'floods',economictimes.indiatimes.com,en,0.9,"Flash flood warning in South California following rainfall - traffic impacts, mudslides and all details","Flash flood warning: Southern California is bracing for a weekend of intense rainfall and potential dangers. Forecasters warn of flash floods, mudslides, and significant traffic disruptions as a powerful storm sweeps through. Southwestern Los Angeles County i…",https://economictimes.indiatimes.com/news/international/us/flash-flood-warning-in-south-california-following-rainfall-traffic-impacts-mudslides-and-all-details/articleshow/125350767.cms,"https://img.etimg.com/thumb/msid-125350792,width-1200,height-630,imgsize-365034,overlay-economictimes/articleshow.jpg",,"Flash flood warning: Southern California is facing a wet and potentially dangerous weekend as a strong storm moves across the region, bringing heavy rainfall that could lead to flash flooding, mudsli… [+3059 chars]",,"Sturzflutwarnung in Südkalifornien nach Regenfällen – Verkehrsbeeinträchtigungen, Schlammlawinen und alle Details. Sturzflutwarnung: Südkalifornien bereitet sich auf ein Wochenende mit starken Regenfällen und potenziellen Gefahren vor. Meteorologen warnen vor Sturzfluten, Schlammlawinen und erheblichen Verkehrsbehinderungen, wenn ein heftiger Sturm vorbeizieht. Südwestliches Los Angeles County i…","Flash flood warning in South California following rainfall - traffic impacts, mudslides and all details. Flash flood warning: Southern California is bracing for a weekend of intense rainfall and potential dangers. Forecasters warn of flash floods, mudslides, and significant traffic disruptions as a powerful storm sweeps through. Southwestern Los Angeles County i…","Monitum diluvium in South California post pluviam - commercii impactus, mudslides et singula omnia. Flash inundatio praemonitio: California Australis comprehendit volutpat pluviae intensae et pericula potentiale. Vates monent flumina micare, turbare, et perturbationes commercii significantes sicut tempestas valida pervadit. Southwestern Los Angeles County i…",2025-10-21 18:42:08+00:00
b522bc6f23bb7e75edb2e94d5476220b,2025-11-15T17:12:25Z,'floods',www.nbcnews.com,en,0.9,Search ongoing for missing 5-year-old as Southern California braces for devastating rain,The desperate search for a 5-year-old girl who was swept into the Pacific Ocean Friday as her father drowned attempting to save her continues while southern California braces for more heavy rainfall that could bring life-threatening floods to the region,https://www.nbcnews.com/weather/storms/california-flooding-rain-storm-rcna244092,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2025-11/251115-storm-ch-1116-3bc803.jpg",http://web.archive.org/web/20251115204020/https://www.nbcnews.com/weather/storms/california-flooding-rain-storm-rcna244092,The desperate search for a 5-year-old girl who was swept into the Pacific Ocean Friday as her father drowned attempting to save her continues while southern California braces for more heavy rainfall … [+3757 chars],,"Die Suche nach einem vermissten Fünfjährigen läuft, während Südkalifornien sich auf verheerenden Regen vorbereitet. Die verzweifelte Suche nach einem fünfjährigen Mädchen, das am Freitag in den Pazifischen Ozean gespült wurde, als ihr Vater bei dem Versuch, sie zu retten, ertrank, geht weiter, während Südkalifornien sich auf weitere heftige Regenfälle vorbereitet, die lebensgefährliche Überschwemmungen in die Region bringen könnten",Search ongoing for missing 5-year-old as Southern California braces for devastating rain. The desperate search for a 5-year-old girl who was swept into the Pacific Ocean Friday as her father drowned attempting to save her continues while southern California braces for more heavy rainfall that could bring life-threatening floods to the region,"Quaero perennem absentis V annos ad California meridionalem adstringit ad pluviam vastandam. Desperata quaesitio puellae V annorum quae in Oceanum Pacificum Veneris tamquam pater submersus est, eam servare conanti pergit dum California meridionali adstringit gravioribus imbribus quae inundationes vitae minaces ad regionem deducere possent.",2025-10-21 18:42:08+00:00
6e0a8149d8f8f8f4876e7b17674028dd,2025-11-15T17:18:37Z,'flooding area',biztoc.com,en,0.9,Millions Told to Avoid Driving Amid Flood Warning,Weather and county officials warn of dangerous flooding due to recent burn scars in the area.,https://biztoc.com/x/faa5849cf6f7b701,https://biztoc.com/cdn/954/og.png,,"Weather and county officials warn of dangerous flooding due to recent burn scars in the area.
This story appeared on newsweek.com, 2025-11-15 17:14:03.",,"Millionen Menschen wurden aufgefordert, während der Hochwasserwarnung das Autofahren zu meiden. Wetter- und Bezirksbeamte warnen vor gefährlichen Überschwemmungen aufgrund der jüngsten Brandnarben in der Gegend.",Millions Told to Avoid Driving Amid Flood Warning. Weather and county officials warn of dangerous flooding due to recent burn scars in the area.,Milia nuntiata sunt inter Diluvium Cavere Admonitio. Tempestas et ministri comitatus monent inundationem periculosam ob recentes cicatrices in area urere.,2025-10-21 18:42:08+00:00
96fd8e1a26becc82201ba36ed30440dd,2025-11-15T19:40:16Z,'flooding',fox5sandiego.com,en,0.9,LIST: Road closures across San Diego County amid Pacific storm,"Heavy rain and flooding due to a Pacific storm has caused road closures in San Diego County, and drivers are advised to use caution and avoid flooded roads.",https://fox5sandiego.com/traffic/list-road-closures-across-san-diego-county-amid-pacific-storm/,https://media.zenfs.com/en/kswb_articles_601/c2ebb53e84b6559a4bcb516810add728,,SAN DIEGO (FOX 5/KUSI) Some roadways are closed across San Diego County as a Pacific storm brings heavy rain and flooding in certain areas. This comes as a flood watch remains in effect for the regio… [+1655 chars],,"LISTE: Straßensperrungen im gesamten San Diego County aufgrund eines Pazifiksturms. Starker Regen und Überschwemmungen aufgrund eines Sturms im Pazifik haben zu Straßensperrungen im San Diego County geführt. Autofahrern wird empfohlen, Vorsicht walten zu lassen und überflutete Straßen zu meiden.","LIST: Road closures across San Diego County amid Pacific storm. Heavy rain and flooding due to a Pacific storm has caused road closures in San Diego County, and drivers are advised to use caution and avoid flooded roads.","LIST: Via commissuras trans San Diego comitatum inter tempestatem Pacificam. Imbribus gravis et inundatio ob tempestatem Pacificam viam clausuras in San Diego comitatu effecit, et rectores monent ut caute et viae inundationes vitentur.",2025-10-21 18:42:08+00:00
340addcaa1f2825332435849ec6a788c,2025-11-15T21:29:54Z,'flooding residents',japantoday.com,en,0.9,First major winter rains pummel Gaza and destroy makeshift shelters,"Winter's first heavy rainfall sent water cascading through Gaza's sprawling Muwasi tent camp on Saturday, as the territory struggles to cope with flooding and devastated infrastructure after two years of war. Residents attempted to dig trenches to keep the wa…",https://japantoday.com/category/world/first-major-winter-rains-pummel-gaza-destroying-makeshift-shelters,,,"Winter's first heavy rainfall sent water cascading through Gaza's sprawling Muwasi tent camp on Saturday, as the territory struggles to cope with flooding and devastated infrastructure after two year… [+3509 chars]",,"Die ersten großen Winterregen verwüsten Gaza und zerstören provisorische Unterkünfte. Die ersten heftigen Regenfälle des Winters ließen am Samstag Wasser in Kaskaden durch das weitläufige Zeltlager Muwasi im Gazastreifen strömen, während das Gebiet nach zwei Jahren Krieg mit Überschwemmungen und zerstörter Infrastruktur zu kämpfen hat. Anwohner versuchten, Gräben auszuheben, um das Wasser aufrechtzuerhalten.","First major winter rains pummel Gaza and destroy makeshift shelters. Winter's first heavy rainfall sent water cascading through Gaza's sprawling Muwasi tent camp on Saturday, as the territory struggles to cope with flooding and devastated infrastructure after two years of war. Residents attempted to dig trenches to keep the wa…","Maior hiemalis primum Pelidae Gazam pluit et casas exstaret destruet. Primae pluviae hiemalis pluviae aquae lapsae per Gazam castra Muwasi castra Saturni die discurrente misit, ut territorium inundationem tolerare certat et infrastructuram post duos annos belli vastavit. Residentibus fossas fodere conabantur custodire wa ...",2025-10-21 18:42:08+00:00
3641ebdbf33b1a62d4f0a12b151170c8,2025-11-15T21:36:21Z,'flooding storm',www.pbs.org,en,0.9,Strong storm system moves into California with warnings of flash floods,The National Weather Service in Los Angles and Oxnard reported heavy rainfall Saturday at rates as heavy as an inch (2.5 centimeters) per hour in coastal areas that are prone to flash flooding.,https://www.pbs.org/newshour/nation/strong-storm-system-moves-into-california-with-warnings-of-flash-floods,https://d3i6fh83elv35t.cloudfront.net/static/2025/11/2025-11-14T223708Z_172974938_RC2KWHANTGW5_RTRMADP_3_CALIFORNIA-STORM-1024x683.jpg,http://web.archive.org/web/20251116133616/https://www.pbs.org/newshour/nation/strong-storm-system-moves-into-california-with-warnings-of-flash-floods,"LOS ANGELES (AP) An unusually strong storm system called an atmospheric river was dousing Southern California on Saturday, prompting flood warnings in areas of coastal Los Angeles County that recentl… [+1521 chars]",,"Ein starkes Sturmsystem zieht nach Kalifornien und warnt vor Sturzfluten. Der Nationale Wetterdienst in Los Angeles und Oxnard meldete am Samstag heftige Regenfälle mit einer Stärke von bis zu 2,5 Zentimetern pro Stunde in Küstengebieten, die anfällig für Sturzfluten sind.",Strong storm system moves into California with warnings of flash floods. The National Weather Service in Los Angles and Oxnard reported heavy rainfall Saturday at rates as heavy as an inch (2.5 centimeters) per hour in coastal areas that are prone to flash flooding.,Valida tempestas systema in Californiam cum monitis diluviorum fulgurum movet. Ministerium Tempestatis Nationalis in Los Angles et Oxnard nuntiavit pluvias Saturni graves in rates tam graves quam pollicis (2.5 centimetri) per horam in locis maritimis ad inundationem proclivis ad fulgendum.,2025-10-21 18:42:08+00:00
bc72eba3c05e6a815d17b7a36d2c2d09,2025-11-15T21:46:33Z,'floods',biztoc.com,en,0.9,Strong storm system moves into California with warnings of flash floods,The National Weather Service in Los Angles and Oxnard reported heavy rainfall Saturday at rates as heavy as an inch (2.5 centimeters) per hour in coastal areas that are prone to flash flooding.,https://biztoc.com/x/18c8578a62aee428,https://biztoc.com/cdn/18c8578a62aee428_s.webp,,"The National Weather Service in Los Angles and Oxnard reported heavy rainfall Saturday at rates as heavy as an inch (2.5 centimeters) per hour in coastal areas that are prone to flash flooding.
This… [+47 chars]",,"Ein starkes Sturmsystem zieht nach Kalifornien und warnt vor Sturzfluten. Der Nationale Wetterdienst in Los Angeles und Oxnard meldete am Samstag heftige Regenfälle mit einer Stärke von bis zu 2,5 Zentimetern pro Stunde in Küstengebieten, die anfällig für Sturzfluten sind.",Strong storm system moves into California with warnings of flash floods. The National Weather Service in Los Angles and Oxnard reported heavy rainfall Saturday at rates as heavy as an inch (2.5 centimeters) per hour in coastal areas that are prone to flash flooding.,Valida tempestas systema in Californiam cum monitis diluviorum fulgurum movet. Ministerium Tempestatis Nationalis in Los Angles et Oxnard nuntiavit pluvias Saturni graves in rates tam graves quam pollicis (2.5 centimetri) per horam in locis maritimis ad inundationem proclivis ad fulgendum.,2025-10-21 18:42:08+00:00
b1e0b69b0e7765af9dcd434b640551ad,2025-11-15T22:57:33Z,'flooding weather',www.abc.net.au,en,0.9,"Storm Claudia causes floods across the UK, after killing three in Portugal","Storm Claudia moves to Wales, swamping the town of Monmouth, where dozens of people are rescued or evacuated from their homes.",https://www.abc.net.au/news/2025-11-16/storm-claudia-floods-in-wales-portugal/106014746,https://live-production.wcms.abc-cdn.net.au/4c974d4fd7f0364502256ce43b64453d?impolicy=wcms_watermark_news&cropH=936&cropW=1664&xPos=0&yPos=88&width=862&height=485&imformat=generic,,"Storm Claudia has flooded a town in Wales, after killing three people in Portugal. 
Nearly 12 centimetres of rain fell in south-east Wales overnight, causing the River Monnow to rise to a record lev… [+2369 chars]",,"Sturm Claudia verursacht Überschwemmungen in ganz Großbritannien, nachdem in Portugal drei Menschen ums Leben gekommen sind. Sturm Claudia zieht nach Wales und überschwemmt die Stadt Monmouth, wo Dutzende Menschen gerettet oder aus ihren Häusern evakuiert werden.","Storm Claudia causes floods across the UK, after killing three in Portugal. Storm Claudia moves to Wales, swamping the town of Monmouth, where dozens of people are rescued or evacuated from their homes.","Tempestas Claudia inundationes trans UK facit, tribus interfectis in Portugallia. Tempestas Claudia in Walliam movet, oppidum Monumethensis inundans, ubi justo hominum liberati vel e sedibus emittuntur.",2025-10-21 18:42:08+00:00
2e29275c6522f9168c8927f3bb0ca6f8,2025-11-16T22:26:27Z,'flooding Gaza',www.aljazeera.com,en,0.9,"Israel kills at least three in Gaza, as thousands endure heavy flooding","As Gaza’s misery deepens, Israel’s Netanyahu reveals to cabinet that he is uncertain how long truce will hold.",https://www.aljazeera.com/news/2025/11/16/israel-kills-at-least-three-in-gaza-as-thousands-endure-heavy-flooding,https://www.aljazeera.com/wp-content/uploads/2025/11/AA-20251116-39722711-39722692-DISPLACED_FAMILIES_IN_DEIR_ALBALAH_STRUGGLE_WITH_SEVERE_SHELTER_SHORTAGES-1763299115.jpg?resize=1920%2C1440,http://web.archive.org/web/20251116231647/https://www.aljazeera.com/news/2025/11/16/israel-kills-at-least-three-in-gaza-as-thousands-endure-heavy-flooding,"The Israeli military has killed at least three Palestinians in Gaza, as the coastal enclave reeled from heavy rains flooding shoddy makeshift tents housing thousands who have been denied adequate she… [+4809 chars]",,"Israel tötet mindestens drei Menschen in Gaza, während Tausende schwere Überschwemmungen erleiden. Während sich das Elend in Gaza verschärft, offenbart Israels Ministerpräsident Netanyahu vor dem Kabinett, dass er unsicher ist, wie lange der Waffenstillstand halten wird.","Israel kills at least three in Gaza, as thousands endure heavy flooding. As Gaza’s misery deepens, Israel’s Netanyahu reveals to cabinet that he is uncertain how long truce will hold.","Israel saltem tres in Gaza occidit, sicut mille inundationem gravem sustinent. Cum Gaza profunditur miseria, Israel Netanyahu arcae indicat se esse incertum quam longas induciae tenebunt.",2025-10-21 18:42:08+00:00
8d864991a4a14474b8969ac2db3a8093,2025-11-16T22:29:50Z,'flooding',abcnews.go.com,en,0.9,Lingering thunderstorms bring flooding risk after atmospheric river drenches much of California,"A powerful atmospheric river had mostly moved through California after causing at least six deaths and dousing much of the state, but lingering thunderstorms brought the risk of mudslides in areas of Los Angeles County that were recently ravaged by wil...",https://abcnews.go.com/US/wireStory/lingering-thunderstorms-bring-flooding-risk-after-atmospheric-river-127577288,https://i.abcnewsfe.com/a/587213f0-49b9-4f82-b9a6-11a474687e3e/wirestory_933aaee50fb37ca84ea14a309dee65d9_16x9.jpg?w=1600,,"LOS ANGELES -- A powerful atmospheric river had mostly moved through California after causing at least six deaths and dousing much of the state, but lingering thunderstorms brought the risk of mudsli… [+1717 chars]",,"Anhaltende Gewitter bergen Überschwemmungsgefahr, nachdem der atmosphärische Fluss weite Teile Kaliforniens überschwemmt hat. Ein mächtiger atmosphärischer Fluss war größtenteils durch Kalifornien geflossen, nachdem er mindestens sechs Todesopfer gefordert und weite Teile des Staates überschwemmt hatte, aber anhaltende Gewitter bergen die Gefahr von Schlammlawinen in Gebieten des Los Angeles County, die kürzlich von Wild verwüstet wurden...","Lingering thunderstorms bring flooding risk after atmospheric river drenches much of California. A powerful atmospheric river had mostly moved through California after causing at least six deaths and dousing much of the state, but lingering thunderstorms brought the risk of mudslides in areas of Los Angeles County that were recently ravaged by wil...","Tonitruum morae periculum inundantem adferunt postquam flumen atmosphaericum Californiae multum rigat. Flumen atmosphaericum potentissimum per Californiam maxime moverat cum sex saltem mortes et multam rem publicam moverat, sed procellae diuturnae periculum turbationis in regionibus Los Angeles comitatus, quae nuper a voluntate depopulatae sunt, periculum attulit.",2025-10-21 18:42:08+00:00
abf887704f0e36320abcd043e1f3615f,2025-11-16T23:57:07Z,'flooding atmospheric river',biztoc.com,en,0.9,Six Dead As Atmospheric River Soaks California,Several people died in California over the weekend excessive rainfall and flooding.,https://biztoc.com/x/4410ffb670c329c7,https://biztoc.com/cdn/954/og.png,,"Several people died in California over the weekend excessive rainfall and flooding.
This story appeared on newsweek.com, 2025-11-16 23:53:08.",,"Sechs Tote, während atmosphärischer Fluss Kalifornien durchnässt. Mehrere Menschen starben am Wochenende in Kalifornien durch übermäßige Regenfälle und Überschwemmungen.",Six Dead As Atmospheric River Soaks California. Several people died in California over the weekend excessive rainfall and flooding.,Sex Mortuus As Atmosphaericus River Soaks California. Plures homines in California mortui sunt super volutpat nimiam pluviam et inundationem.,2025-10-21 18:42:08+00:00
b9012c24267aa44d65e055d5b20eaff8,2025-11-17T00:28:00Z,'flooding rain',www.cbsnews.com,en,0.9,2 deaths in California blamed on heavy rain that sparked flooding,"Parts of California saw a month's worth of rain in one day, and two deaths are being blamed on the heavy rainfall and the flooding it triggered. Andrew Kozak has more.",https://www.cbsnews.com/video/2-killed-in-california-after-heavy-rain-floods/,https://assets2.cbsnewsstatic.com/hub/i/r/2025/11/17/ba0531e6-2284-4130-acaa-512625b301a1/thumbnail/1200x630/20b09e6a809c6c3ee73a1dc65c46be52/cbsn-fusion-2-killed-in-california-after-heavy-rain-floods-thumbnail.jpg,,Copyright ©2025 CBS Interactive Inc. All rights reserved.,,"Zwei Todesfälle in Kalifornien werden auf starken Regen zurückgeführt, der Überschwemmungen auslöste. In Teilen Kaliforniens regnete es an einem Tag einen ganzen Monat lang, und zwei Todesfälle werden auf die starken Regenfälle und die dadurch ausgelösten Überschwemmungen zurückgeführt. Andrew Kozak hat mehr.","2 deaths in California blamed on heavy rain that sparked flooding. Parts of California saw a month's worth of rain in one day, and two deaths are being blamed on the heavy rainfall and the flooding it triggered. Andrew Kozak has more.",2 Mortes in California culpatae sunt de pluvia inundatione commotae. Partes Californiae pretium mensis pluviae in uno die viderunt et duae mortes in pluvia gravi et inundatione urguebantur. Andreas Kozak plus habet.,2025-10-21 18:42:08+00:00
96133ab562d3efa03221eef483da882a,2025-11-17T11:32:26Z,'floods',www.hurriyetdailynews.com,en,0.9,"Gaza floods, cold worsen humanitarian conditions for displaced Palestinians","Cold weather and steady downpours on Nov. 17 further deepened the already grim conditions for displaced Palestinian families in Gaza, with Israel still preventing tents and other essential shelter materials from entering the enclave.",https://www.hurriyetdailynews.com/gaza-floods-cold-worsen-humanitarian-conditions-for-displaced-palestinians-215826,https://image.hurimg.com/i/hurriyet/75/200x200/691b07c50234c1c0dd8057ea.jpg,,"GAZA CITY
A Palestinian woman walks through a rainstorm past buildings destroyed in Israeli strikes in the Sheikh Radwan neighborhood of Gaza City, Friday, Nov. 14, 2025. (AP Photo/Jehad Alshrafi)
… [+2319 chars]",,"Überschwemmungen und Kälte im Gazastreifen verschlechtern die humanitären Bedingungen für vertriebene Palästinenser. Kaltes Wetter und anhaltende Regenfälle am 17. November verschärften die ohnehin schon düsteren Bedingungen für vertriebene palästinensische Familien in Gaza noch weiter, da Israel weiterhin verhindert, dass Zelte und andere wichtige Unterkunftsmaterialien in die Enklave gelangen.","Gaza floods, cold worsen humanitarian conditions for displaced Palestinians. Cold weather and steady downpours on Nov. 17 further deepened the already grim conditions for displaced Palestinian families in Gaza, with Israel still preventing tents and other essential shelter materials from entering the enclave.","Inundationes Gazae, frigus graviores condiciones humanitarias pro Palaestinis motae sunt. Tempestas frigoris et stabilis pluviae die 17 mensis Novembris adhuc graviores condiciones iam graviores pervasit ut familiae Palaestinae Gazae, cum Israelis tentoria adhuc prohibentibus aliisque materiis ab ingressu essentialibus tegimenta e clausurae intraret.",2025-10-21 18:42:08+00:00
0c927f62ca22e64f319115804469b0e4,2025-11-17T13:13:08Z,'flooding house',theconversation.com,en,0.9,How adding plants to your driveway could reduce winter flood risks,Leaving more green space at the front of the house reduces flooding risk.,https://theconversation.com/how-adding-plants-to-your-driveway-could-reduce-winter-flood-risks-268805,https://images.theconversation.com/files/700615/original/file-20251105-66-shxg1k.jpg?ixlib=rb-4.1.0&rect=0%2C284%2C7663%2C3831&q=45&auto=format&w=1356&h=668&fit=crop,,"Around 54% of UK gardens are concreted over. Shutterstock
When it comes to adapting cities to a rapidly and dramatically changing climate, the garden is on the frontline of the fight. Gardens act as… [+4793 chars]",,"Wie das Hinzufügen von Pflanzen zu Ihrer Einfahrt das Risiko von Überschwemmungen im Winter verringern kann. Wenn Sie vor dem Haus mehr Grünfläche lassen, verringert sich das Überschwemmungsrisiko.",How adding plants to your driveway could reduce winter flood risks. Leaving more green space at the front of the house reduces flooding risk.,Quomodo plantas addendo tuo gestationi ad periculum inundationis hiemalis reducere possem. Plus viridi spatio relicto in fronte domus periculum inundationis reducit.,2025-10-21 18:42:08+00:00
694e2850d5fbd977dc794828e9241c77,2025-11-17T15:06:37Z,'floods',www.insurancejournal.com,en,0.9,Los Angeles Showers Wane After Record Southern California Rain,"Showers will be winding down across Los Angeles and Southern California after record rains brought raised the risks of floods and mudslides, especially in areas scorched by recent wildfires. Downtown Los Angeles received 1.65 inches Saturday, a record for the…",https://www.insurancejournal.com/news/west/2025/11/17/847943.htm,https://www.insurancejournal.com/img/social/opengraph/ij-social-default-1200x630.png,,"Showers will be winding down across Los Angeles and Southern California after record rains brought raised the risks of floods and mudslides, especially in areas scorched by recent wildfires.
Downtow… [+961 chars]",,"Die Regenschauer in Los Angeles lassen nach Rekordregen in Südkalifornien nach. In ganz Los Angeles und Südkalifornien werden die Regenschauer nachlassen, nachdem Rekordregen das Risiko von Überschwemmungen und Schlammlawinen erhöht haben, insbesondere in Gebieten, die von den jüngsten Waldbränden verwüstet wurden. Downtown Los Angeles erhielt am Samstag 1,65 Zoll, ein Rekord für die…","Los Angeles Showers Wane After Record Southern California Rain. Showers will be winding down across Los Angeles and Southern California after record rains brought raised the risks of floods and mudslides, especially in areas scorched by recent wildfires. Downtown Los Angeles received 1.65 inches Saturday, a record for the…","Los Angeles Showers Wane After Record Southern California Rain. Imbres curvabuntur per Los Angeles et Californiae Australes postquam recordum pluviae in periculum inundationum et mudslides allatae sunt, praesertim in locis recentibus incendiis ustis. Downtown Los Angeles accepit 1.65 pollices Saturni, recordum pro…",2025-10-21 18:42:08+00:00
b78ae47d49e8229fb2609b8e33e715ad,2025-11-17T21:19:08Z,'flooding mudslide',www.pbs.org,en,0.9,Lingering thunderstorms bring flooding risk after atmospheric river drenches much of California,"A powerful atmospheric river had mostly moved through California after causing at least six deaths and dousing much of the state, but lingering thunderstorms brought the risk of mudslides in areas of Los Angeles County that were recently ravaged by wildfire.",https://www.pbs.org/newshour/nation/lingering-thunderstorms-bring-flooding-risk-after-atmospheric-river-drenches-much-of-california,https://d3i6fh83elv35t.cloudfront.net/static/2025/11/AP25319676156855-1024x683.jpg,,"LOS ANGELES (AP) A powerful atmospheric river had mostly moved through California after causing at least six deaths and dousing much of the state, but lingering thunderstorms brought the risk of muds… [+1775 chars]",,"Anhaltende Gewitter bergen Überschwemmungsgefahr, nachdem der atmosphärische Fluss weite Teile Kaliforniens überschwemmt hat. Ein mächtiger atmosphärischer Fluss war größtenteils durch Kalifornien geflossen, nachdem er mindestens sechs Todesopfer gefordert und weite Teile des Staates überschwemmt hatte, aber anhaltende Gewitter bergen die Gefahr von Schlammlawinen in Gebieten des Los Angeles County, die kürzlich von Waldbränden heimgesucht wurden.","Lingering thunderstorms bring flooding risk after atmospheric river drenches much of California. A powerful atmospheric river had mostly moved through California after causing at least six deaths and dousing much of the state, but lingering thunderstorms brought the risk of mudslides in areas of Los Angeles County that were recently ravaged by wildfire.","Tonitruum morae periculum inundantem adferunt postquam flumen atmosphaericum Californiae multum rigat. Flumen atmosphaericum plurimum per Californiam moverat cum causatis saltem sex mortes et multam rem publicam ingessit, sed procellae diuturnae periculum turbationis in regionibus Los Angeles comitatus nuper ab igne ferali populati sunt.",2025-10-21 18:42:08+00:00
b32adac48da0d803fd133d31dc88b3a2,2025-11-17T22:46:37Z,'flooding',www.bbc.com,en,0.9,Ruined furniture dumped as town calls for better flood defences,Businesses and residents in Monmouthshire are picking up the pieces following severe flooding.,https://www.bbc.com/news/articles/cg51jlzgd69o,https://ichef.bbci.co.uk/news/1024/branded_news/24a2/live/94c608d0-c3a2-11f0-a624-43243f904594.jpg,,"A month's worth of rain hit Monmouth and surrounding areas in a single day
A major clean-up operation is under way after a south Wales town was devastated by flooding during storm Claudia, with a fu… [+4198 chars]",,"Zerstörte Möbel werden entsorgt, da die Stadt einen besseren Hochwasserschutz fordert. Unternehmen und Anwohner in Monmouthshire sind nach den schweren Überschwemmungen mit dem Wiederaufbau beschäftigt.",Ruined furniture dumped as town calls for better flood defences. Businesses and residents in Monmouthshire are picking up the pieces following severe flooding.,Vasta rasurae oppidum melius diluvii defensiones vocat. Negotia et incolas in comitatu Monemutensi excerpunt fragmenta quae sequuntur graves inundationes.,2025-10-21 18:42:08+00:00
8ee1d58f6ec74d1891444a540c6ae713,2025-11-17T23:51:14Z,'flooding',www.nzherald.co.nz,en,0.9,Bay of Plenty weather: MetService warns of flooding risk as 200mm of rain forecast,Forecasters warn Bay of Plenty could see up to 200mm of rain in 24 hours.,https://www.nzherald.co.nz/rotorua-daily-post/news/bay-of-plenty-weather-metservice-warns-of-flooding-risk-as-200mm-of-rain-forecast/GAQ65CRBSZHQ5ODHVSNK5EEAJI/,https://www.nzherald.co.nz/resizer/v2/TQVXD3JH5VCJ3JHMTGFXCIGVBE.png?auth=b1dc9496603e9fac1f11297d4137369d6861031c42fce1bebd7756ba3a69323c&width=1200&height=675&quality=70&focal=440%2C244&smart=false,,Earth Sciences New Zealand (formerly Niwa) forecaster Chester Lampkin told the Herald this morning that an area of low pressure in the Tasman Sea and a cold front coming in from the southwest would b… [+994 chars],,"Wetter in der Bay of Plenty: MetService warnt vor Überschwemmungsgefahr, da 200 mm Regen vorhergesagt werden. Prognostiker warnen, dass es in Bay of Plenty innerhalb von 24 Stunden bis zu 200 mm Regen geben könnte.",Bay of Plenty weather: MetService warns of flooding risk as 200mm of rain forecast. Forecasters warn Bay of Plenty could see up to 200mm of rain in 24 hours.,Sinus tempestatis Copiae: MetService monet periculum inundationis ut 200mm pluviae praenuntientur. Vates monent Sinus Copiae ad 200mm pluviae in 24 horis perspicere potuisse.,2025-10-21 18:42:08+00:00
f67fef43c2b9bc3007f543866b40b30d,2025-11-18T06:00:00Z,'flooding',www.naturalnews.com,en,0.9,"Trump’s covert QE, Zionist loyalty, and dollar collapse: The hidden war behind America’s financial demise","Hidden QE Scheme: Trump’s proposed “health insurance refund” plan is covert quantitative easing, flooding the economy with printed dollars while ignoring systemic corruption, accelerating hyperinflation and dollar collapse. Zionist Influence: NYC Mayor Eric A…",https://www.naturalnews.com/2025-11-18-trumps-covert-qe-zionist-loyalty-and-dollar-collapse.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2025/11/2025-11-18-BBN-DETONATION.jpg,http://web.archive.org/web/20251118222442/https://www.naturalnews.com/2025-11-18-trumps-covert-qe-zionist-loyalty-and-dollar-collapse.html,"<ul><li>Hidden QE Scheme: Trumps proposed ""health insurance refund"" plan is covert quantitative easing, flooding the economy with printed dollars while ignoring systemic corruption, accelerating hype… [+6464 chars]",,"Trumps verdeckte quantitative Lockerung, zionistische Loyalität und der Zusammenbruch des Dollars: Der versteckte Krieg hinter Amerikas finanziellem Niedergang. Verstecktes QE-Programm: Trumps vorgeschlagener Plan zur „Rückerstattung der Krankenversicherung“ ist eine verdeckte quantitative Lockerung, die die Wirtschaft mit gedruckten Dollars überschwemmt und gleichzeitig systemische Korruption ignoriert, die Hyperinflation und den Dollar-Kollaps beschleunigt. Zionistischer Einfluss: NYC-Bürgermeister Eric A…","Trump’s covert QE, Zionist loyalty, and dollar collapse: The hidden war behind America’s financial demise. Hidden QE Scheme: Trump’s proposed “health insurance refund” plan is covert quantitative easing, flooding the economy with printed dollars while ignoring systemic corruption, accelerating hyperinflation and dollar collapse. Zionist Influence: NYC Mayor Eric A…","Trump's latibulum QE, Sionistis fides et ruina dollar: Bellum occultum post obitum oeconomici Americae. Occulta QE Scheme: Trump propositum ""salutis refugium assecurationis"" consilium est occulta quantitatis levatio, inundatio oeconomiae cum dollariis impressis neglectis corruptionem systemicam, accelerans hyperinflationem et ruinam pupa. Sionist Influence: NYC Major Eric A…",2025-10-21 18:42:08+00:00
